Date,Open,High,Low,Close,Volume
2018-02-06 00:00:00-05:00,36.383923875817025,38.473009048095,36.18887948467354,38.31086349487305,272975200
2018-02-07 00:00:00-05:00,38.32495890960423,38.397806073513465,37.38029082924668,37.4907341003418,206434400
2018-02-08 00:00:00-05:00,37.666968464315005,37.833814815434046,36.43090847610487,36.4591064453125,217562000
2018-02-09 00:00:00-05:00,37.060795844161184,37.25427363822528,35.44925136289385,36.905067443847656,282690400
2018-02-12 00:00:00-05:00,37.39820134604815,38.669975998597984,37.164608760767116,38.39155578613281,243278000
2018-02-13 00:00:00-05:00,38.21222753787818,38.872890432207946,38.14144158485657,38.77614974975586,130196800
2018-02-14 00:00:00-05:00,38.46941020351671,39.53118862012898,38.43166081828254,39.4910774230957,162579600
2018-02-15 00:00:00-05:00,40.062081842285394,40.840720145877995,39.87568230794668,40.8171272277832,204588800
2018-02-16 00:00:00-05:00,40.668475247310404,41.24891573116311,40.5292651557663,40.68498992919922,160704400
2018-02-20 00:00:00-05:00,40.595338551951166,41.116787838347435,40.44668838599062,40.54814910888672,135722000
2018-02-21 00:00:00-05:00,40.77936192216411,41.08373675601844,40.349929898852224,40.36408996582031,149886400
2018-02-22 00:00:00-05:00,40.53633895124801,41.04363161587473,40.515104248149626,40.70150375366211,123967600
2018-02-23 00:00:00-05:00,40.977568649194346,41.444750152653654,40.94689389784784,41.409358978271484,135249600
2018-02-26 00:00:00-05:00,41.6099063419028,42.32719486777758,41.57687338874386,42.22809600830078,152648800
2018-02-27 00:00:00-05:00,42.25878946852772,42.58439912236913,42.03699514179649,42.09126281738281,155712400
2018-02-28 00:00:00-05:00,42.296533475796856,42.61742666505022,42.011035062021165,42.027549743652344,151128400
2018-03-01 00:00:00-05:00,42.126649810511154,42.41923006780911,40.73926170086954,41.291385650634766,195208000
2018-03-02 00:00:00-05:00,40.77229226346059,41.59811992782336,40.68970805689516,41.57688522338867,153816000
2018-03-05 00:00:00-05:00,41.3409366759555,41.937891845850366,41.17813006592543,41.72081756591797,113605600
2018-03-06 00:00:00-05:00,41.97800507456026,42.05822747748039,41.558012964774534,41.6854248046875,95154000
2018-03-07 00:00:00-05:00,41.277238647598224,41.49195476630674,41.11915202402982,41.2984733581543,126814000
2018-03-08 00:00:00-05:00,41.40463675391944,41.79159584132719,41.30789968230956,41.74912643432617,95096400
2018-03-09 00:00:00-05:00,41.9897974776981,42.471135428411415,41.85530382068654,42.46641540527344,128740800
2018-03-12 00:00:00-04:00,42.53956831042322,43.03506643244617,42.52069541463577,42.87697982788086,128828400
2018-03-13 00:00:00-04:00,43.08223614140683,43.296952135967615,42.29180348058909,42.464046478271484,126774000
2018-03-14 00:00:00-04:00,42.546646480907,42.59383591695677,41.95440771746431,42.103057861328125,117473600
2018-03-15 00:00:00-04:00,42.11721197443869,42.52776760576798,42.015754872627284,42.15260314941406,90975200
2018-03-16 00:00:00-04:00,42.15260237354801,42.26349952019365,41.909573375662355,42.00395584106445,157618800
2018-03-19 00:00:00-04:00,41.838792742025426,41.8741839178001,40.97521204989259,41.3621711730957,133787200
2018-03-20 00:00:00-04:00,41.348018646240234,41.71610131069404,41.277232687616795,41.348018646240234,78597600
2018-03-21 00:00:00-04:00,41.30082102199341,41.31261928050812,40.40892740319114,40.41128921508789,148219600
2018-03-22 00:00:00-04:00,40.11162050050995,40.743966672010444,39.78129094828165,39.84027862548828,165963200
2018-03-23 00:00:00-04:00,39.731746341118516,40.092750697799936,38.91771697998047,38.91771697998047,164115200
2018-03-26 00:00:00-04:00,39.656256315308354,40.84308865995562,39.271655323988576,40.76522445678711,150164800
2018-03-27 00:00:00-04:00,40.9799318090033,41.326779761121884,39.384905751877014,39.71995544433594,163690400
2018-03-28 00:00:00-04:00,39.46278057891928,40.11636545668786,38.97672239268374,39.281097412109375,166674000
2018-03-29 00:00:00-04:00,39.59490782664997,40.524554663989235,39.380191709330724,39.58782958984375,153594000
2018-04-02 00:00:00-04:00,39.3188373262577,39.86152483329798,38.8068245723238,39.32827377319336,150347200
2018-04-03 00:00:00-04:00,39.55479500409263,39.816700556208644,38.903572042223196,39.73175811767578,121112000
2018-04-04 00:00:00-04:00,38.9035609392858,40.585887344066165,38.87760621268804,40.49150848388672,138422000
2018-04-05 00:00:00-04:00,40.720383634266895,41.10970095809457,40.602408251249656,40.77229309082031,107732800
2018-04-06 00:00:00-04:00,40.34050465406206,40.69678903141309,39.686919993319535,39.729393005371094,140021200
2018-04-09 00:00:00-04:00,40.08332095756265,40.840720969728224,40.076242721959105,40.12343215942383,116070800
2018-04-10 00:00:00-04:00,40.819491299715914,41.05544211647727,40.47264331105081,40.87847900390625,113634400
2018-04-11 00:00:00-04:00,40.637799981120445,41.03655735721723,40.51274636143984,40.68735122680664,89726400
2018-04-12 00:00:00-04:00,40.91621979282703,41.29138061548456,40.82891556844916,41.088462829589844,91557200
2018-04-13 00:00:00-04:00,41.2394708341934,41.489578047302736,41.020038369971196,41.2276725769043,100497200
2018-04-16 00:00:00-04:00,41.298467764590995,41.57217155354456,41.25127832519431,41.48487091064453,86313600
2018-04-17 00:00:00-04:00,41.642941065164095,42.221019570178555,41.62406457679635,42.05585479736328,106421600
2018-04-18 00:00:00-04:00,41.95439332465413,42.192705835483615,41.73496090215541,41.96147155761719,83018000
2018-04-19 00:00:00-04:00,40.998803810032534,41.38340471077207,40.73926012758841,40.77229309082031,139235200
2018-04-20 00:00:00-04:00,40.25320174368442,40.39949006513445,39.0333331265762,39.10176086425781,261964400
2018-04-23 00:00:00-04:00,39.363659472496906,39.38489417344767,38.71715319663589,38.98849868774414,146062000
2018-04-24 00:00:00-04:00,39.08996058378793,39.24568894391444,38.03998045927936,38.44581604003906,134768000
2018-04-25 00:00:00-04:00,38.37031327873025,39.03097615846978,38.32076563293554,38.61334228515625,113528400
2018-04-26 00:00:00-04:00,38.7242329239633,39.10411374590983,38.54726987523646,38.74782943725586,111852000
2018-04-27 00:00:00-04:00,38.695921733470556,38.77378591046077,37.90076888409943,38.29952621459961,142623200
2018-04-30 00:00:00-04:00,38.2547128225202,39.4651382461879,38.186285059194816,38.99323654174805,169709600
2018-05-01 00:00:00-04:00,39.26456858467441,39.922869650255635,38.99558485030573,39.89927673339844,214277600
2018-05-02 00:00:00-04:00,41.34565790678548,41.94025493419631,41.00824998905665,41.661834716796875,266157600
2018-05-03 00:00:00-04:00,41.499011031023876,41.88125001994796,41.159241440726014,41.73731994628906,136272800
2018-05-04 00:00:00-04:00,42.058226373923915,43.473931048501996,42.03934987955743,43.37483215332031,224805200
2018-05-07 00:00:00-04:00,43.693357017127035,44.2808756654181,43.5918999254284,43.68864059448242,169805600
2018-05-08 00:00:00-04:00,43.648536242023305,43.93875469435481,43.337079483171394,43.898643493652344,113611200
2018-05-09 00:00:00-04:00,44.01662501534543,44.217181046794146,43.70281000108883,44.20774459838867,92844800
2018-05-10 00:00:00-04:00,44.297403937627784,44.91795208569619,44.27616562964586,44.840087890625,111957200
2018-05-11 00:00:00-04:00,44.882728615933274,45.01773731530681,44.399530836411245,44.669551849365234,104848800
2018-05-14 00:00:00-04:00,44.76902314765949,44.892191678357705,44.496634888479285,44.56532287597656,83115200
2018-05-15 00:00:00-04:00,44.240821499029245,44.309513095307935,43.842897435560666,44.1602897644043,94780800
2018-05-16 00:00:00-04:00,44.072653447390536,44.63875013515984,44.05607147062038,44.572425842285156,76732400
2018-05-17 00:00:00-04:00,44.529793398825596,44.745337415133605,44.14134215417004,44.290565490722656,69176000
2018-05-18 00:00:00-04:00,44.33793984401655,44.48479227123444,44.086868166177105,44.12950134277344,73190800
2018-05-21 00:00:00-04:00,44.52980265961427,44.83061670019699,44.2716254158591,44.44216537475586,73603200
2018-05-22 00:00:00-04:00,44.61979983404685,44.73823013099319,44.240821438136244,44.33082962036133,60962800
2018-05-23 00:00:00-04:00,44.1389817572192,44.64823068808503,43.99923123267172,44.61507034301758,80233600
2018-05-24 00:00:00-04:00,44.71217891364964,44.728757277167134,44.105816322837065,44.56532287597656,92936000
2018-05-25 00:00:00-04:00,44.584272631883046,44.92061427210001,44.44689304122437,44.66717529296875,69844000
2018-05-29 00:00:00-04:00,44.43505203843647,44.707440295214944,44.26214119029811,44.506107330322266,90056400
2018-05-30 00:00:00-04:00,44.463478952873494,44.529799641927085,44.24082937639082,44.41136932373047,74762000
2018-05-31 00:00:00-04:00,44.34504866456986,44.58427660637395,44.08923874338795,44.26214599609375,109931200
2018-06-01 00:00:00-04:00,44.52742739677085,45.06509837950518,44.47057954922888,45.06036376953125,93770000
2018-06-04 00:00:00-04:00,45.391961853466896,45.81357340088076,45.32327387484121,45.43696594238281,105064800
2018-06-05 00:00:00-04:00,45.73068475212057,45.936752349006156,45.56251211021858,45.78752899169922,86264000
2018-06-06 00:00:00-04:00,45.86331373683474,45.96990027144925,45.458280568252995,45.94621276855469,83734400
2018-06-07 00:00:00-04:00,45.98412257565429,45.998333635184984,45.55777271870154,45.82305908203125,85388800
2018-06-08 00:00:00-04:00,45.28063788435487,45.47723260484089,44.94903450896019,45.40617370605469,106627200
2018-06-11 00:00:00-04:00,45.32328657534887,45.47013902099971,45.05326558039364,45.29486083984375,73234000
2018-06-12 00:00:00-04:00,45.3327542194391,45.621724466901995,45.275906369145886,45.54356002807617,67644400
2018-06-13 00:00:00-04:00,45.576727403343796,45.68568489633382,45.10774431222766,45.16932678222656,86553600
2018-06-14 00:00:00-04:00,45.37064623398618,45.375384457711235,45.055621219076464,45.19300079345703,86440400
2018-06-15 00:00:00-04:00,45.01061297275058,45.04140600281126,44.591368759838794,44.7287483215332,246876800
2018-06-18 00:00:00-04:00,44.501377831716354,44.81877021928192,44.34031071846099,44.705078125,73939600
2018-06-19 00:00:00-04:00,43.85238049150358,44.13424524260222,43.452085415688316,43.9826545715332,134314000
2018-06-20 00:00:00-04:00,44.138975680951184,44.34030502892865,43.9921196465491,44.174503326416016,82514800
2018-06-21 00:00:00-04:00,44.352155844837554,44.61270400042312,43.805008332314486,43.92817687988281,102847600
2018-06-22 00:00:00-04:00,44.0845059714422,44.09161150228114,43.748164259640134,43.80027389526367,108801600
2018-06-25 00:00:00-04:00,43.440236631467144,43.800265788904376,42.80781920439769,43.14889907836914,126652400
2018-06-26 00:00:00-04:00,43.343127831502315,44.18161286848564,43.236537657014225,43.6842041015625,98276800
2018-06-27 00:00:00-04:00,43.87369734834032,44.35926240546149,43.58946529013981,43.62025833129883,101141200
2018-06-28 00:00:00-04:00,43.60604532247452,44.10582141804784,43.53498640754718,43.93764877319336,69460800
2018-06-29 00:00:00-04:00,44.124758199225795,44.33793490106041,43.32417185400621,43.84526443481445,90950800
2018-07-02 00:00:00-04:00,43.53972303650682,44.3639970225155,43.44497661534085,44.3355712890625,70925200
2018-07-03 00:00:00-04:00,44.480057406058975,44.51795597536645,43.47339969939559,43.56340789794922,55819200
2018-07-05 00:00:00-04:00,43.880799159431184,44.15319105336595,43.648676753232714,43.91395950317383,66416800
2018-07-06 00:00:00-04:00,43.91869453192585,44.63164367761645,43.866584907806946,44.52268981933594,69940800
2018-07-09 00:00:00-04:00,44.88508974206338,45.1645835528677,44.837718338527814,45.140899658203125,79026400
2018-07-10 00:00:00-04:00,45.17168811525335,45.30669678234647,45.04614866801793,45.08641815185547,63756400
2018-07-11 00:00:00-04:00,44.64822571507096,44.95140701169198,44.43741991329218,44.501373291015625,75326000
2018-07-12 00:00:00-04:00,44.89218381327086,45.33748284409787,44.84007419842066,45.247474670410156,72164400
2018-07-13 00:00:00-04:00,45.25932351624962,45.439336269681945,45.21668672920682,45.318538665771484,50055600
2018-07-16 00:00:00-04:00,45.36354410416871,45.63119413029191,45.10299599285655,45.219058990478516,60172400
2018-07-17 00:00:00-04:00,44.944299670587085,45.44644299520925,44.81402561536737,45.346961975097656,62138000
2018-07-18 00:00:00-04:00,45.42512008780695,45.429858311211845,44.98692658509407,45.09825134277344,65573600
2018-07-19 00:00:00-04:00,44.930092856052,45.607514392968014,44.930092856052,45.44881820678711,81147200
2018-07-20 00:00:00-04:00,45.42513242622012,45.579090393745275,45.04378665816805,45.344600677490234,82704800
2018-07-23 00:00:00-04:00,45.164593933551075,45.46777893711721,44.899311121413874,45.3848762512207,63957600
2018-07-24 00:00:00-04:00,45.58382581955351,45.870428761408824,45.4890830167717,45.7140998840332,74791600
2018-07-25 00:00:00-04:00,45.72830281628669,46.1522852767707,45.57907949492907,46.145179748535156,66839600
2018-07-26 00:00:00-04:00,46.09544470518059,46.41520798302393,45.85858408876513,46.000701904296875,76304000
2018-07-27 00:00:00-04:00,46.18545101094709,46.23282240945553,45.027202788516604,45.23563766479492,96096000
2018-07-30 00:00:00-04:00,45.45355864643405,45.52461756639701,44.78324616742228,44.982208251953125,84118000
2018-07-31 00:00:00-04:00,45.07457169417471,45.51039431907878,44.84718393402146,45.072200775146484,157492000
2018-08-01 00:00:00-04:00,47.16606222490824,47.78900327455344,46.734974108607496,47.727420806884766,271742800
2018-08-02 00:00:00-04:00,47.50951138248749,49.357025244228566,47.45503444293374,49.12253189086914,249616000
2018-08-03 00:00:00-04:00,49.03724922947329,49.44228244159908,48.670114580370964,49.2646369934082,133789600
2018-08-06 00:00:00-04:00,49.26700420359298,49.563079950008806,49.046725583078434,49.52044677734375,101701600
2018-08-07 00:00:00-04:00,49.57966162686607,49.62229479927336,48.973295465939636,49.05619812011719,102349600
2018-08-08 00:00:00-04:00,48.805131079283605,49.22200446599921,48.442734622749846,49.08936309814453,90102000
2018-08-09 00:00:00-04:00,49.62940656928286,49.68862172565476,49.07752087819196,49.47544860839844,93970400
2018-08-10 00:00:00-04:00,49.28767594613414,49.70126017954044,49.123668342768156,49.32808303833008,98444800
2018-08-13 00:00:00-04:00,49.75118360644408,50.140997335843295,49.36850032850049,49.64659881591797,103563600
2018-08-14 00:00:00-04:00,49.95320152058138,50.04827658419916,49.50158590119398,49.85574722290039,82992000
2018-08-15 00:00:00-04:00,49.729779023562216,50.091070851032455,49.518233890591716,49.972225189208984,115230400
2018-08-16 00:00:00-04:00,50.33114942429046,50.820793083961085,50.264596128425474,50.70432662963867,114001600
2018-08-17 00:00:00-04:00,50.73283882234107,51.804825431166954,50.66628553908565,51.716880798339844,141708000
2018-08-20 00:00:00-04:00,51.840475640659726,52.097179061223606,51.1297773252262,51.21297073364258,121150800
2018-08-21 00:00:00-04:00,51.53147146080746,51.624170917147424,50.87306558394703,51.11313247680664,104639200
2018-08-22 00:00:00-04:00,50.889710644703285,51.426891696701446,50.82790858323554,51.115516662597656,76072400
2018-08-23 00:00:00-04:00,51.02043695104915,51.590898256757924,51.008555287354746,51.22010040283203,75532800
2018-08-24 00:00:00-04:00,51.483929677549234,51.55523415586003,51.12976838545509,51.37934494018555,73905600
2018-08-27 00:00:00-04:00,51.614662491995595,51.99259440186294,51.41975751896832,51.80244064331055,82100400
2018-08-28 00:00:00-04:00,52.056783244975335,52.420450734206966,52.035391893110486,52.22079086303711,91107200
2018-08-29 00:00:00-04:00,52.32773002001143,53.12162159366708,52.15184080685965,53.000396728515625,109019200
2018-08-30 00:00:00-04:00,53.06458069080688,54.25541275247986,52.862541642799336,53.4876708984375,195175200
2018-08-31 00:00:00-04:00,53.83945421086117,54.40040581511717,53.718232955444314,54.10567092895508,173360400
2018-09-04 00:00:00-04:00,54.291067723806016,54.47408740340677,53.867977523176904,54.27918243408203,109560400
2018-09-05 00:00:00-04:00,54.42894168037912,54.590570051947005,53.50432250558196,53.92503356933594,133332000
2018-09-06 00:00:00-04:00,53.7729019693549,54.03911869255451,52.60108559720725,53.0289306640625,137160000
2018-09-07 00:00:00-04:00,52.73181277965507,53.568483487560215,52.46084486110648,52.60108184814453,150479200
2018-09-10 00:00:00-04:00,52.517883921659944,52.73180823484359,51.453028077178786,51.89513397216797,158066000
2018-09-11 00:00:00-04:00,51.81908657492482,53.31416710131831,51.47443486496854,53.20720672607422,142996000
2018-09-12 00:00:00-04:00,53.46628140330239,53.48054230094829,52.254054327061674,52.546417236328125,197114800
